22,20,20,22,29,22,41,20,25,26,64,62,60,62,64,0
61,58,62,64,71,58,67,63,60,61,8,16,53,15,16,0
50,45,64,70,57,58,69,64,62,60,9,15,8,9,14,1
62,35,54,58,76,67,61,62,67,66,9,14,19,9,15,0
44,66,61,62,77,67,28,20,30,20,6,12,9,9,16,1
66,47,49,65,79,59,60,63,63,65,7,13,15,12,7,1
68,49,43,65,74,64,64,66,68,69,11,16,36,13,14,0
26,40,73,53,37,62,64,73,76,66,9,12,22,11,17,1
54,32,66,68,61,57,69,67,69,65,6,14,18,14,8,1
69,43,62,60,72,70,65,67,71,67,14,7,9,5,6,1
15,15,17,36,40,21,27,14,19,24,72,71,67,74,74,2
61,56,66,67,66,69,60,65,66,59,6,10,8,13,10,0
53,65,62,53,68,67,41,22,21,25,9,13,29,12,17,0
58,67,68,62,74,67,27,19,25,22,13,8,8,5,9,1
62,38,51,61,78,63,66,63,66,69,11,12,14,13,13,1
39,24,66,50,63,55,70,73,74,70,11,11,14,11,14,1
68,62,58,66,70,67,57,50,52,54,7,19,44,18,17,0
40,40,74,64,57,60,67,68,64,65,6,12,16,10,13,1
46,28,72,51,55,48,64,70,70,67,6,17,24,13,16,1
63,44,52,64,69,61,61,59,65,64,5,7,14,6,14,0
66,59,42,64,75,67,27,29,28,31,7,13,10,12,14,1
59,65,44,56,85,70,25,25,25,25,9,12,18,15,6,1
59,60,39,64,74,71,22,24,19,22,9,13,14,16,13,1
31,66,52,57,90,65,39,22,19,22,10,13,10,11,15,0
58,28,70,62,54,71,71,71,72,68,14,11,7,11,10,1
40,36,74,61,46,59,69,67,69,69,9,8,10,12,10,1
56,43,63,62,68,59,55,58,60,62,6,14,22,14,10,0
67,48,56,66,67,58,76,77,76,68,10,12,15,11,8,2
67,59,58,69,77,69,57,40,47,39,5,15,13,8,12,1
56,38,56,57,64,36,65,67,65,64,12,14,28,9,6,0
58,54,61,67,72,55,63,65,67,65,8,11,17,11,15,0
71,58,61,72,66,78,69,59,67,59,8,16,24,11,17,1
64,34,60,66,69,73,69,63,67,69,7,7,20,10,9,1
61,45,57,71,65,60,70,57,60,63,9,10,30,10,15,1
46,23,60,56,61,54,58,59,62,60,5,15,11,8,10,0
59,46,49,63,61,63,54,59,67,59,15,10,35,11,11,0
58,56,43,57,85,64,42,29,32,29,11,12,19,16,13,0
69,61,69,67,54,75,58,54,60,65,13,15,17,9,15,0
53,27,54,60,68,39,61,63,64,70,9,15,21,14,15,0
62,55,59,66,65,65,67,59,63,62,12,7,8,7,10,0
50,34,64,54,59,34,68,63,65,62,8,15,30,11,12,0
65,25,51,61,73,33,54,56,63,61,9,13,16,9,15,0
62,61,58,59,73,71,47,23,27,33,12,10,24,13,11,0
18,17,18,32,43,26,27,19,18,18,64,63,66,65,67,0
50,33,63,58,69,60,65,64,65,68,9,12,24,14,15,1
66,46,52,62,72,63,64,64,65,66,7,12,22,12,13,0
57,45,55,61,58,62,57,58,62,68,11,6,32,5,7,0
34,19,61,46,67,57,59,64,60,50,10,5,19,12,11,0
17,21,17,24,45,29,27,18,20,18,62,58,63,59,61,0
28,22,50,44,62,39,50,58,59,54,6,15,26,17,17,0
60,45,63,58,71,57,62,64,65,64,9,14,22,9,14,0
56,46,66,70,72,63,66,61,64,59,9,8,23,8,11,0
37,61,58,51,65,60,28,23,15,13,6,11,21,15,12,0
61,60,36,62,88,69,42,18,17,18,10,12,22,10,14,2
54,57,43,73,65,61,49,40,29,38,9,14,8,7,7,0
61,74,71,68,82,72,36,20,21,18,11,14,16,8,15,2
71,68,46,81,67,85,70,58,71,61,15,9,13,5,12,2
45,63,62,59,51,69,26,23,24,14,14,13,11,6,8,0
63,50,56,58,57,62,62,57,59,56,6,13,20,12,10,0
41,44,49,59,63,57,42,45,47,43,10,11,5,12,7,0
53,45,64,64,54,77,63,61,60,62,8,10,22,13,15,0
60,57,40,57,72,68,26,28,34,32,8,14,7,13,15,0
32,31,66,52,61,74,63,68,64,65,12,11,5,6,15,1
41,72,81,57,44,68,37,37,34,33,13,9,14,9,15,1
50,40,54,68,61,55,67,59,65,61,12,11,14,10,9,1
26,21,59,60,65,34,62,63,64,60,9,6,13,6,14,0
57,36,63,69,66,61,58,50,57,59,7,12,29,10,12,0
67,60,61,71,63,65,44,44,57,52,7,13,5,8,9,0
18,15,15,21,39,28,21,18,16,13,69,65,62,62,66,0
60,28,62,65,63,36,65,68,66,65,13,15,12,5,10,0
50,73,72,57,55,69,22,18,26,22,9,15,12,14,5,1
43,29,60,48,47,58,58,59,60,58,15,10,10,8,6,0
48,49,63,60,55,51,64,66,67,71,11,16,34,16,14,0
75,64,43,63,83,66,33,23,25,23,9,10,9,9,10,1
57,57,43,59,72,58,32,37,43,39,15,11,14,5,5,0
28,22,61,45,56,28,57,59,58,55,7,7,6,13,9,0
62,35,53,59,70,49,64,62,63,69,7,15,33,15,14,0
68,39,55,54,67,44,60,59,64,68,11,10,28,14,10,0
64,60,62,72,65,65,65,55,57,53,5,11,26,15,12,1
57,29,48,41,83,33,60,59,62,63,14,15,15,7,7,0
35,25,61,48,34,44,58,62,51,51,7,13,14,8,8,0
25,23,48,38,56,37,51,49,62,56,10,5,8,9,10,0
37,23,65,64,66,83,68,65,59,64,10,18,43,15,16,0
33,22,61,47,61,37,57,62,66,65,9,16,30,17,13,0
60,32,63,60,41,62,57,61,63,60,8,5,22,12,5,0
32,68,77,50,42,71,22,23,22,23,8,15,9,12,9,0
36,23,61,54,59,44,62,61,61,62,6,6,5,7,8,0
58,55,58,68,61,65,61,56,58,64,5,14,6,9,12,0
63,64,44,67,81,69,46,36,34,36,12,12,23,16,10,1
60,51,29,68,75,52,23,23,22,24,5,5,6,7,9,0
70,73,56,74,77,72,26,32,20,30,7,15,15,8,14,2
59,66,46,62,73,62,49,33,21,23,8,19,30,17,16,1
70,71,67,72,69,76,42,37,50,46,6,6,12,15,13,2
32,61,58,47,71,54,15,13,18,15,12,8,12,8,9,0
43,32,50,63,87,50,47,50,56,58,11,5,14,15,13,0
32,35,57,54,64,42,65,62,62,61,7,5,12,8,6,0
62,32,52,61,68,59,62,64,64,63,14,6,9,7,5,0
51,49,69,73,63,59,70,65,72,69,10,12,20,7,7,2
73,30,63,70,77,53,66,69,73,73,9,13,20,11,15,1
31,28,51,47,65,43,44,55,56,58,6,16,31,19,17,0
63,56,45,66,71,60,55,51,53,49,12,10,22,16,16,0
28,62,67,33,77,70,28,14,16,13,8,14,5,15,10,0
64,57,69,75,60,75,72,72,75,73,9,16,25,11,9,2
65,34,62,66,71,74,66,65,67,65,6,11,5,12,11,0
30,67,67,60,67,67,18,18,12,19,14,5,8,14,11,0
59,48,44,72,69,59,65,57,60,55,7,14,6,14,14,1
48,45,46,59,62,54,51,44,43,53,5,12,10,11,6,0
64,43,46,69,71,45,63,57,61,67,12,14,35,12,13,0
53,37,74,74,69,65,77,74,73,73,10,10,21,15,8,2
51,20,66,65,48,47,67,64,66,64,11,7,14,13,10,1
58,65,53,65,64,73,35,30,22,25,8,15,10,10,10,0
77,75,35,76,90,76,37,31,38,30,7,11,13,11,6,2
74,70,54,71,86,73,35,28,39,28,9,14,13,7,13,2
20,22,20,27,32,23,24,23,22,22,60,65,64,61,55,0
62,66,48,63,78,62,22,20,24,23,13,8,7,9,11,1
61,59,44,69,78,64,30,25,28,23,12,5,12,10,9,1
53,36,58,66,63,55,69,55,63,67,6,13,9,11,11,0
38,67,71,55,62,62,26,23,21,23,9,14,10,11,7,0
62,22,53,61,86,54,65,68,70,71,11,7,6,10,12,1
65,59,41,68,70,76,44,24,34,29,6,9,20,12,11,1
70,51,62,66,74,65,66,70,72,69,5,11,27,12,12,1
41,30,62,64,64,56,66,54,59,59,10,12,19,12,9,0
27,31,24,29,46,32,35,22,26,27,67,68,66,67,67,1
55,45,74,58,63,55,70,65,68,62,13,11,9,6,11,1
65,56,57,64,77,61,43,21,26,22,11,12,17,15,15,1
64,30,57,57,61,51,62,63,62,62,6,16,23,12,15,0
43,37,71,62,48,56,51,70,71,66,6,16,25,9,15,1
68,65,63,70,82,79,35,25,31,26,8,5,9,8,6,2
58,65,68,67,66,72,61,54,60,59,13,9,17,9,12,0
44,36,62,65,65,53,66,69,64,54,9,14,18,13,11,1
60,21,59,63,65,17,65,65,65,61,10,8,14,11,9,0
45,47,61,52,50,45,53,62,65,57,10,17,30,15,16,0
53,45,55,71,63,57,60,54,58,53,6,11,16,15,14,0
53,55,39,51,69,65,26,26,26,24,7,7,9,5,10,0
50,69,59,62,66,58,27,20,26,23,12,9,15,14,14,0
63,63,53,68,79,61,29,20,21,20,12,10,7,7,6,1
51,75,80,59,57,66,38,42,41,32,13,9,13,7,16,2
21,22,23,22,44,24,21,21,21,21,62,49,51,52,60,0
43,45,49,63,62,47,45,48,46,52,9,12,8,13,10,0
59,68,61,64,84,74,41,22,26,19,10,7,18,12,10,2
74,59,70,74,81,59,74,77,77,82,13,15,19,9,9,2
46,46,72,70,64,65,70,58,67,69,6,9,6,15,6,1
65,68,70,66,70,69,46,29,35,37,8,16,21,15,8,1
43,20,45,43,66,31,50,61,68,60,9,17,26,17,18,0
53,24,70,59,58,46,64,72,75,67,10,15,16,8,14,1
57,40,53,65,63,51,61,59,62,60,10,10,21,12,13,0
72,56,60,66,76,52,43,36,33,34,10,14,37,17,15,1
67,64,64,68,74,68,43,32,42,38,8,15,25,15,15,1
54,64,57,61,71,65,27,16,29,37,5,17,18,13,14,0
65,65,52,61,86,64,45,29,34,26,9,13,12,11,13,1
55,64,58,42,74,60,25,31,37,25,14,9,15,8,11,0
72,54,51,70,77,65,67,66,69,72,9,11,12,13,13,2
58,68,38,74,65,64,57,41,62,61,14,9,18,11,12,1
60,53,66,65,54,61,64,63,65,61,11,12,24,9,12,0
18,18,21,30,53,24,22,19,21,19,65,54,49,54,66,0
75,47,60,69,76,65,70,69,73,78,6,12,17,15,7,2
46,61,50,54,74,59,29,25,28,25,13,15,21,15,12,0
52,44,53,76,54,63,29,47,50,51,9,11,11,14,6,0
19,21,20,25,40,20,24,19,20,22,63,52,60,57,66,0
43,62,60,42,66,52,43,31,31,26,8,9,5,8,13,0
43,32,52,37,63,37,52,54,61,54,15,14,13,14,14,0
31,57,49,40,75,54,22,20,20,18,8,12,9,12,6,0
50,54,43,47,78,54,24,21,23,26,13,11,7,7,5,0
73,72,71,75,88,66,41,26,27,25,9,9,18,9,11,2
55,43,37,56,71,57,22,33,29,32,6,14,9,16,15,0
71,49,67,68,71,71,66,67,68,64,10,13,24,11,11,1
67,37,49,60,74,68,67,64,66,73,12,14,20,16,10,1
63,50,33,60,72,74,37,28,33,29,8,11,18,10,14,0
31,31,47,59,59,45,47,49,50,47,12,12,5,9,6,0
49,24,57,40,57,31,47,55,53,52,8,14,7,10,9,0
24,24,24,24,48,24,22,24,24,24,55,47,45,44,55,0
70,36,79,71,62,68,74,78,81,77,10,11,25,15,9,2
34,19,73,61,49,81,66,59,76,63,14,8,15,7,6,1
59,34,56,58,73,40,48,56,59,58,14,8,21,7,9,0
64,53,47,60,78,54,27,22,23,23,13,10,18,8,8,0
63,50,46,59,68,56,39,23,30,35,5,15,39,16,18,0
69,64,56,70,83,76,39,34,38,32,10,15,15,7,9,1
62,47,55,68,66,60,59,58,63,65,13,14,8,15,15,0
41,33,73,55,60,48,62,65,62,57,7,16,38,16,16,0
64,29,66,64,63,62,64,69,68,69,13,5,12,15,8,1
56,70,62,63,76,69,28,22,32,23,7,13,7,12,12,1
59,28,53,61,68,52,61,67,65,64,14,9,14,8,14,0
58,57,33,55,87,67,48,16,26,28,7,9,11,5,5,0
63,35,53,56,73,51,60,63,68,65,10,11,25,16,13,0
58,51,36,59,85,43,61,26,24,23,15,9,14,10,12,0
53,56,42,53,65,60,22,31,34,33,12,10,12,9,7,0
62,56,57,65,73,59,38,25,35,23,14,7,7,9,13,0
59,79,81,72,62,79,40,24,33,20,11,15,15,7,7,2
56,70,73,57,64,73,26,43,24,17,12,16,21,11,7,1
51,49,50,61,68,53,22,16,18,22,12,8,15,14,9,0
85,73,55,78,87,82,55,40,52,51,8,10,25,14,13,3
19,17,19,27,56,29,29,19,18,14,77,70,70,71,79,2
19,17,23,28,39,24,25,18,17,16,78,66,60,61,77,1
15,15,16,23,46,31,35,15,16,9,68,62,67,64,72,1
51,31,79,71,74,50,78,79,81,81,11,12,17,12,9,2
68,36,55,61,77,69,60,61,64,64,8,11,4,11,7,0
69,45,66,69,59,65,64,72,68,71,11,13,34,15,17,1
61,57,63,65,66,61,44,20,20,24,11,12,19,17,13,0
70,74,56,73,78,73,28,21,27,23,8,16,16,13,9,2
68,82,73,75,86,78,39,16,23,18,14,10,23,16,10,3
55,48,37,55,84,58,23,21,22,25,11,14,11,9,5,0
47,29,59,46,67,36,59,65,74,74,12,8,14,14,13,0
43,29,67,65,58,49,67,70,71,65,14,9,12,7,10,1
51,54,37,66,54,41,21,25,29,29,7,13,7,6,9,0
56,53,53,58,77,69,22,23,23,22,12,9,6,12,8,0
60,62,47,59,80,60,23,23,22,21,12,6,7,13,10,0
58,59,57,62,86,65,56,62,64,60,6,7,15,12,13,0
51,39,49,67,58,54,65,54,61,59,11,9,9,8,12,0
66,22,63,63,72,36,61,65,68,66,13,8,14,9,14,1
56,52,61,63,61,63,58,52,58,57,14,10,11,12,11,0
42,59,52,49,74,61,44,42,44,47,13,13,7,7,10,0
37,41,42,62,68,63,47,48,49,54,14,13,15,13,9,0
62,49,36,67,62,55,56,35,54,43,9,11,13,8,6,0
72,59,55,76,68,76,67,61,69,66,5,7,9,13,11,2
38,64,57,62,85,57,22,22,22,22,7,6,6,11,11,0
38,29,44,63,69,49,45,45,50,59,5,5,7,14,8,0
62,30,42,59,76,52,54,58,61,61,12,7,14,10,11,0
58,52,41,61,82,58,28,21,28,28,11,14,8,14,6,0
52,54,60,70,67,56,53,47,53,59,9,6,13,8,13,0
42,27,48,57,64,53,45,43,46,50,6,13,12,12,9,0
44,68,64,54,64,63,33,23,23,20,15,11,5,9,13,0
71,63,44,66,82,70,33,25,29,31,6,11,20,9,13,2
37,23,51,61,61,54,57,34,58,39,12,7,7,8,6,0
48,21,61,51,58,60,54,56,54,66,10,8,8,13,13,0
29,22,68,53,53,34,61,62,66,57,10,14,10,8,10,0
34,37,72,54,50,55,68,71,67,62,7,7,9,7,9,1
67,34,69,60,73,59,60,68,68,68,12,14,7,12,13,1
50,33,55,71,67,57,64,49,55,53,5,12,12,11,10,0
22,19,21,32,44,22,23,21,19,22,65,59,55,54,59,0
47,21,63,61,62,38,59,66,67,61,7,7,5,13,6,0
68,28,66,69,68,49,65,66,69,68,5,12,25,14,14,1
65,39,65,64,69,55,57,62,53,62,10,14,36,16,15,0
55,57,50,57,80,78,59,64,65,65,13,7,12,8,9,0
56,59,51,60,83,58,20,22,20,21,9,8,11,6,6,0
51,60,61,54,71,63,20,24,24,24,11,8,11,12,15,0
66,53,59,68,58,70,57,42,52,58,9,15,19,9,9,0
56,28,60,70,65,55,68,61,71,66,10,14,29,12,17,1
64,66,66,63,69,73,31,21,28,25,7,14,12,13,13,0
44,39,53,65,68,44,64,62,66,64,9,11,22,15,14,1
66,57,64,74,57,68,70,55,62,56,13,10,23,13,15,1
70,67,62,67,61,72,45,35,33,24,14,9,13,14,12,1
56,66,59,56,78,72,39,32,39,34,12,10,7,9,14,0
50,70,71,61,68,71,42,26,21,16,5,17,23,11,11,1
39,56,54,49,59,55,12,14,19,13,12,8,11,6,9,0
37,37,58,49,54,46,61,62,64,66,7,14,17,13,13,0
59,54,53,65,72,69,66,59,65,62,15,13,10,6,8,1
65,28,50,59,74,44,59,64,65,64,5,5,8,14,6,0
70,59,38,67,71,49,29,12,20,24,15,16,14,14,9,0
45,50,69,73,73,73,67,60,66,64,8,11,8,6,13,1
34,24,65,62,69,48,64,65,63,61,12,6,8,6,10,0
60,35,67,65,71,75,64,57,59,59,15,12,11,14,13,0
58,56,51,65,59,59,34,21,23,17,12,9,12,12,6,0
29,22,69,49,61,35,58,63,65,61,5,14,9,8,6,0
49,34,49,65,70,58,47,47,54,51,9,14,8,11,6,0
19,17,21,18,39,42,27,17,18,19,60,56,54,55,56,0
60,57,40,57,79,67,23,23,30,36,13,11,9,7,7,0
30,66,72,43,68,70,26,23,21,21,10,9,14,5,6,0
64,80,73,71,76,77,33,18,20,20,6,10,17,12,11,2
41,55,57,52,78,59,23,18,19,14,8,15,9,10,5,0
33,78,63,70,68,81,13,19,19,22,13,7,11,15,16,2
19,14,19,21,49,24,15,20,17,16,71,62,66,62,73,1
59,60,31,66,77,67,21,15,21,20,15,11,14,12,14,1
16,16,18,19,47,30,23,17,15,17,65,66,62,67,69,0
19,18,19,34,44,23,24,19,20,16,77,68,69,73,75,2
49,39,44,60,66,54,50,44,45,46,7,11,11,8,6,0
49,49,37,46,85,63,22,25,24,29,13,6,14,6,6,0
62,55,39,55,77,49,49,55,56,52,14,14,15,6,9,0
63,47,65,63,57,50,64,66,65,65,10,12,12,6,8,0
57,22,52,63,66,41,58,65,62,73,13,17,40,13,14,0
69,67,53,69,75,60,47,22,30,33,7,15,23,11,11,1
52,29,64,67,52,55,59,63,66,57,5,6,11,10,14,0
61,56,50,68,75,61,59,42,50,46,6,9,21,16,9,1
38,23,55,61,54,23,57,66,65,66,6,9,18,16,12,0
49,42,55,62,65,50,56,54,56,63,9,9,9,9,7,0
65,58,44,71,77,55,38,58,62,59,7,12,7,6,12,1
43,64,66,68,83,76,23,19,18,20,11,15,11,15,12,1
9,12,11,36,46,33,25,12,12,12,67,66,67,67,67,1
38,45,63,65,64,67,45,58,59,57,6,11,10,11,15,0
55,35,45,64,75,63,50,63,65,62,14,6,8,11,14,0
44,54,47,56,72,69,62,58,64,55,9,7,9,12,7,0
62,49,62,74,75,73,64,59,69,62,5,10,11,13,9,1
62,23,58,62,66,63,60,66,61,62,9,7,14,13,14,0
42,52,39,64,75,48,23,32,33,40,8,13,8,15,8,0
64,70,47,63,91,69,20,25,20,24,6,12,11,12,8,1
41,66,80,61,60,69,23,22,19,23,9,9,9,13,11,0
62,59,52,68,74,60,61,60,62,63,7,14,13,11,15,0
50,32,64,68,67,62,69,66,68,64,13,7,11,7,10,1
60,62,49,61,79,70,25,24,40,27,15,8,9,14,12,1
55,56,52,69,75,60,57,44,52,52,11,12,12,9,7,0
24,65,52,64,67,71,16,13,16,16,13,8,12,7,10,0
48,66,68,63,62,70,22,20,24,23,9,15,14,7,8,0
49,44,64,67,61,57,66,55,62,62,6,10,8,11,8,1
70,71,63,78,65,71,45,48,44,47,10,15,15,14,8,2
62,32,51,64,70,42,63,64,66,66,8,10,7,14,10,0
61,45,36,67,61,62,43,44,46,25,5,5,9,6,9,0
49,74,72,62,71,74,35,32,33,39,13,11,15,13,15,2
68,64,60,72,68,73,73,69,70,69,5,15,25,15,8,2
70,35,69,67,74,64,74,75,77,77,6,8,9,13,8,2
57,52,64,72,66,76,80,60,80,73,6,8,13,13,15,2
46,39,80,64,66,59,82,83,84,81,7,6,13,8,12,2
66,35,62,66,75,73,64,63,64,62,7,12,22,12,15,0
42,29,53,64,59,54,63,62,63,58,15,8,18,11,9,0
57,68,59,66,80,64,30,27,46,28,5,13,20,15,15,0
53,48,59,64,63,58,64,64,64,62,6,13,23,10,12,0
62,47,51,59,63,57,56,37,46,48,14,13,14,7,10,0
61,19,42,69,69,61,64,59,68,65,9,9,22,9,14,0
29,23,68,62,42,24,69,69,72,63,8,7,9,15,14,1
56,59,59,78,68,67,77,67,78,76,7,12,18,14,8,2
57,47,49,67,71,56,61,55,59,61,10,14,12,6,13,0
51,70,73,57,65,65,36,40,28,23,11,14,11,9,8,1
54,52,43,57,69,65,21,22,29,25,8,6,15,11,11,0
40,35,50,57,67,54,55,42,57,48,12,9,12,13,7,0
36,55,63,56,75,54,21,19,24,20,12,11,11,10,6,0
33,22,58,58,53,47,58,57,63,61,9,9,11,13,13,0
49,57,48,55,66,65,34,35,34,36,11,9,7,7,8,0
44,29,51,66,66,54,47,38,42,44,6,9,8,7,8,0
34,57,58,45,65,52,25,25,25,25,8,8,6,5,10,0
24,25,54,48,51,40,62,60,70,68,13,9,9,11,6,0
32,23,68,58,58,42,63,69,71,66,10,7,6,8,13,1
55,49,41,71,76,64,55,56,62,58,13,6,8,11,10,0
37,65,73,50,54,74,23,21,35,25,8,10,10,13,9,0
48,62,64,56,55,65,23,20,24,21,5,11,12,7,14,0
62,45,52,71,68,60,61,60,61,55,9,15,12,14,8,1
63,31,61,64,75,44,67,71,70,72,8,14,10,5,9,1
58,64,36,70,82,76,23,23,33,30,15,9,8,14,15,2
41,45,43,63,66,56,46,40,45,48,12,13,11,9,15,0
31,26,53,32,56,35,54,49,58,54,9,11,7,11,10,0
20,22,20,27,45,22,21,21,19,20,53,46,48,47,53,0
45,47,41,67,71,58,30,45,50,51,6,9,11,13,10,0
49,46,44,61,63,54,48,42,50,51,9,6,9,6,13,0
56,45,45,71,66,70,31,47,47,53,5,12,8,11,10,0
36,32,65,69,50,70,73,65,75,65,9,9,8,13,12,1
56,31,66,53,68,71,68,70,73,73,14,8,12,6,8,1
32,24,52,45,56,47,60,64,74,69,6,8,13,10,12,0
59,44,52,73,54,71,25,40,33,32,9,8,8,12,6,0
62,69,69,67,78,70,22,21,19,20,13,10,6,13,7,2
58,80,77,69,78,77,23,23,27,22,15,9,9,8,11,2
57,44,67,59,70,40,51,48,41,27,11,12,15,5,7,0
56,35,47,46,73,45,61,61,66,73,12,6,11,6,13,0
66,30,47,60,76,48,64,64,68,65,11,6,8,9,5,1
50,62,55,65,68,59,52,35,30,29,10,9,6,9,13,0
35,50,63,66,68,58,55,48,54,55,11,5,15,7,14,0
56,44,59,71,73,74,70,68,66,63,13,12,8,9,11,1
52,61,53,74,68,79,68,49,55,53,11,12,12,8,7,1
51,35,59,73,63,74,70,59,66,63,12,6,8,8,14,0
33,24,58,39,59,32,56,57,59,58,11,12,6,10,12,0
61,32,54,61,68,45,61,57,64,63,7,6,14,6,7,0
30,27,57,51,63,62,65,62,74,64,11,9,11,12,13,0
60,64,49,54,69,67,22,25,31,32,14,11,12,7,13,0
58,53,56,54,82,73,63,62,65,66,14,15,7,13,13,0
59,46,48,72,73,66,54,41,51,48,11,7,6,14,5,0
66,61,52,71,75,66,49,39,42,47,9,16,22,16,8,1
62,63,31,65,64,65,46,31,52,46,7,9,21,16,15,0
55,35,55,67,67,58,67,64,62,64,12,15,35,14,15,0
54,49,47,69,64,55,57,51,58,52,8,13,24,13,10,0
69,67,55,64,69,70,48,19,21,19,10,14,20,15,14,1
46,26,58,59,52,44,58,55,60,61,12,10,22,10,12,0
13,19,17,27,38,21,20,9,12,20,64,56,70,63,69,0
55,65,61,58,76,68,39,25,27,23,6,13,13,12,13,1
41,21,64,52,47,57,55,60,62,57,7,10,14,6,10,0
56,59,57,60,70,70,30,31,29,25,10,12,13,10,15,0
45,17,62,63,53,59,44,67,65,63,6,16,36,18,18,0
68,75,62,73,79,75,31,27,29,25,8,10,16,14,11,2
77,68,56,80,76,75,58,32,38,34,10,9,16,11,12,2
61,75,84,63,69,80,44,36,39,37,11,14,17,11,8,2
40,62,55,55,63,56,16,15,12,16,8,13,8,6,14,0
37,27,47,59,69,32,69,74,71,65,7,11,14,12,6,0
59,53,67,72,74,70,66,65,70,67,6,9,13,8,13,1
67,55,50,63,77,69,58,64,62,65,10,9,10,13,11,0
64,58,41,62,88,68,21,34,36,41,9,12,7,5,12,1
59,57,57,63,84,58,37,32,28,23,13,13,15,8,9,0
46,27,66,61,60,47,64,64,68,59,5,10,9,14,14,0
63,33,56,58,67,41,59,63,64,65,14,10,12,13,6,0
56,64,68,62,69,77,32,22,22,22,10,6,7,6,8,0
56,61,45,66,71,52,35,43,32,33,9,11,6,8,8,0
75,69,39,76,79,75,42,27,28,30,6,7,13,6,10,2
57,50,49,64,66,56,43,19,20,23,6,16,41,17,18,0
44,27,48,67,69,54,65,63,68,63,13,14,15,9,6,0
72,50,55,70,72,64,63,67,68,70,8,13,41,15,16,1
61,53,50,64,77,59,47,45,46,43,13,15,22,15,11,0
53,75,82,64,67,70,19,19,24,16,6,10,8,12,9,1
62,47,66,70,68,68,71,70,72,72,12,7,19,8,10,2
17,17,17,17,51,17,47,18,18,7,65,62,59,65,60,0
57,73,70,61,75,73,20,20,20,18,7,13,8,13,12,1
46,36,70,58,67,71,75,77,80,78,8,10,6,9,14,2
65,56,38,59,78,40,25,25,21,28,10,7,9,9,13,0
39,33,58,44,62,40,72,66,75,73,10,15,11,6,12,1
61,67,44,68,77,65,39,22,31,25,7,10,9,12,6,1
56,60,55,62,74,72,20,17,19,17,8,9,7,12,7,1
72,54,57,69,81,71,71,62,71,63,12,7,13,8,14,1
71,63,52,75,81,67,40,31,40,32,7,5,5,15,13,2
69,33,61,59,77,66,66,66,73,69,11,6,10,6,5,1
67,31,60,62,71,58,67,65,72,70,12,6,14,6,13,1
63,61,43,64,74,60,38,38,43,39,5,8,11,8,8,0
20,25,22,22,57,23,23,22,22,22,62,61,63,60,66,0
75,53,68,74,77,77,78,77,79,78,10,11,21,10,16,2
55,72,63,62,84,71,26,16,24,21,12,5,15,9,6,1
43,37,65,52,56,61,66,64,66,64,13,13,15,9,16,0
29,71,59,52,70,69,45,24,33,33,5,8,12,12,10,1
64,57,38,80,71,60,66,50,67,62,8,13,16,7,9,2
19,20,19,23,56,30,27,19,20,25,61,53,54,57,63,0
61,65,48,67,83,65,32,26,31,30,5,7,13,12,9,1
64,68,50,63,77,67,34,23,30,28,9,11,19,8,14,1
75,42,59,67,75,52,73,71,70,73,15,11,14,13,8,2
17,16,17,20,52,22,29,18,16,14,72,75,68,68,73,2
52,57,66,70,69,69,52,61,66,60,6,10,17,8,15,1
61,44,54,68,69,58,63,62,67,63,5,8,13,14,12,0
42,70,71,50,72,68,27,23,29,28,6,14,10,8,10,1
69,55,63,67,79,84,66,66,69,72,11,12,15,7,9,2
60,61,56,72,65,68,51,47,53,53,12,13,10,10,8,0
66,66,59,72,87,70,32,24,37,36,8,10,10,11,7,2
35,23,66,39,53,49,64,64,68,62,12,13,9,12,14,0
32,66,69,50,62,63,24,29,25,26,8,6,7,15,8,0
64,35,54,61,78,55,65,67,68,68,9,7,11,12,11,1
35,43,75,49,40,43,65,69,76,59,11,14,10,11,10,1
71,62,48,65,81,74,37,33,39,35,13,12,12,15,7,2
55,28,46,52,74,35,67,57,66,72,9,6,8,13,14,0
49,37,60,65,69,54,57,45,63,55,6,7,11,9,14,0
61,52,47,58,68,57,54,56,57,61,7,8,7,7,11,0
65,57,67,63,73,65,25,29,30,22,12,15,10,5,13,0
13,15,17,17,47,33,19,13,14,14,62,61,54,65,65,0
67,29,59,58,56,50,64,66,66,63,14,15,12,9,16,0
70,23,44,60,70,31,65,62,65,58,14,12,15,5,13,0
53,73,55,65,76,65,26,23,24,23,11,15,9,5,7,1
33,23,56,50,56,41,58,54,59,62,10,14,12,9,9,0
54,29,64,57,61,65,65,62,66,60,14,8,7,8,8,0
46,42,31,64,62,48,31,31,38,33,15,14,5,6,14,0
45,37,57,61,54,41,68,63,68,68,12,6,11,10,12,0
52,61,40,58,75,56,35,45,50,47,14,6,8,6,11,0
52,37,66,68,67,64,65,62,69,63,10,14,10,13,9,0
68,51,39,61,78,65,30,32,36,35,12,10,13,10,11,0
64,64,56,63,74,68,42,33,37,35,7,8,6,9,9,1
44,74,74,65,68,74,26,25,29,27,11,8,8,8,6,2
54,36,52,70,68,67,55,52,53,58,8,6,6,9,13,0
47,28,55,35,66,27,58,65,70,65,7,12,12,16,14,0
42,70,57,64,78,54,22,23,22,22,11,11,10,13,7,1
51,26,69,63,68,40,74,69,73,74,9,14,9,13,5,1
